player_id,player_name,team_id,team_name,position,rival,es_local,partidos_historicos,partidos_club_ultimos_3,participaciones_ultimos_3,activo_ultimos_3,titulares_ultimos_3,titular_2_de_3,weighted_recent,promedio,p90,std,minimo,maximo,confianza,estabilidad,factor_confianza,factor_contexto,score_base,score_contextual,matchup_arq,matchup_def,matchup_vol,matchup_del,matchup_score,matchup_variables_usadas,starter_fecha10,prediccion_modelo_c,prom_ultimos_5_minutes_played,prom_ultimos_5_participacion,prom_ultimos_5_area_rival,prom_ultimos_5_ultimo_tercio,prom_ultimos_5_carreras_progresivas,prom_ultimos_5_duelos,prom_ultimos_5_perdidas,prom_ultimos_5_regates_fallidos,prom_ultimos_5_exceso_perdidas,prom_ultimos_5_pases,prom_ultimos_5_peligro_creado,prom_ultimos_5_defensa,prom_ultimos_5_arquero,prom_ultimos_5_accurate_passes,prom_ultimos_5_passes,prom_ultimos_5_progressive_passes,prom_ultimos_5_precision_pases,prom_ultimos_5_passes_into_final_third,prom_ultimos_5_long_balls_accurate,prom_ultimos_5_accurate_crosses,prom_ultimos_5_progressive_carries,prom_ultimos_5_take_ons,prom_ultimos_5_take_ons_won,prom_ultimos_5_failed_dribbles,prom_ultimos_5_miscontrols,prom_ultimos_5_dispossessed,prom_ultimos_5_duels_won,prom_ultimos_5_duels_lost,prom_ultimos_5_tackles,prom_ultimos_5_interceptions,prom_ultimos_5_recoveries,prom_ultimos_5_clearances,prom_ultimos_5_blocks,prom_ultimos_5_dribbled_past,prom_ultimos_5_shots_on_target,prom_ultimos_5_goals,prom_ultimos_5_assists,prom_ultimos_5_chances_created,prom_ultimos_5_saves,prom_ultimos_5_saved_penalties,prom_ultimos_5_goals_conceded,minutos_promedio_historico,partidos_historicos_minutos,minutos_promedio_ultimos_5,historico_ballPossession,historico_totalShotsOnGoal,historico_shotsOnGoal,historico_shotsOffGoal,historico_totalShotsInsideBox,historico_totalShotsOutsideBox,historico_expectedGoals,historico_expectedGoalsOnTarget,historico_bigChanceCreated,historico_bigChanceMissed,historico_touchesInOppBox,historico_finalThirdEntries,historico_fouledFinalThird,historico_cornerKicks,historico_fouls,historico_passes,historico_accuratePasses,historico_accurateCross,historico_accurateLongBalls,historico_duelWonPercent,historico_dispossessed,historico_groundDuelsPercentage,historico_aerialDuelsPercentage,historico_dribblesPercentage,historico_wonTacklePercent,historico_totalTackle,historico_interceptionWon,historico_ballRecovery,historico_totalClearance,historico_goalkeeperSaves,historico_freeKicks,historico_offsides,historico_yellowCards,historico_blockedScoringAttempt,rival_historico_ballPossession,rival_historico_totalShotsOnGoal,rival_historico_shotsOnGoal,rival_historico_shotsOffGoal,rival_historico_totalShotsInsideBox,rival_historico_totalShotsOutsideBox,rival_historico_expectedGoals,rival_historico_expectedGoalsOnTarget,rival_historico_bigChanceCreated,rival_historico_bigChanceMissed,rival_historico_touchesInOppBox,rival_historico_finalThirdEntries,rival_historico_fouledFinalThird,rival_historico_cornerKicks,rival_historico_fouls,rival_historico_passes,rival_historico_accuratePasses,rival_historico_accurateCross,rival_historico_accurateLongBalls,rival_historico_duelWonPercent,rival_historico_dispossessed,rival_historico_groundDuelsPercentage,rival_historico_aerialDuelsPercentage,rival_historico_dribblesPercentage,rival_historico_wonTacklePercent,rival_historico_totalTackle,rival_historico_interceptionWon,rival_historico_ballRecovery,rival_historico_totalClearance,rival_historico_goalkeeperSaves,rival_historico_freeKicks,rival_historico_offsides,rival_historico_yellowCards,rival_historico_blockedScoringAttempt,matchup_diferencia_ballPossession,matchup_ratio_ballPossession,matchup_diferencia_totalShotsOnGoal,matchup_ratio_totalShotsOnGoal,matchup_diferencia_shotsOnGoal,matchup_ratio_shotsOnGoal,matchup_diferencia_shotsOffGoal,matchup_ratio_shotsOffGoal,matchup_diferencia_totalShotsInsideBox,matchup_ratio_totalShotsInsideBox,matchup_diferencia_totalShotsOutsideBox,matchup_ratio_totalShotsOutsideBox,matchup_diferencia_expectedGoals,matchup_ratio_expectedGoals,matchup_diferencia_expectedGoalsOnTarget,matchup_ratio_expectedGoalsOnTarget,matchup_diferencia_bigChanceCreated,matchup_ratio_bigChanceCreated,matchup_diferencia_bigChanceMissed,matchup_ratio_bigChanceMissed,matchup_diferencia_touchesInOppBox,matchup_ratio_touchesInOppBox,matchup_diferencia_finalThirdEntries,matchup_ratio_finalThirdEntries,matchup_diferencia_fouledFinalThird,matchup_ratio_fouledFinalThird,matchup_diferencia_cornerKicks,matchup_ratio_cornerKicks,matchup_diferencia_fouls,matchup_ratio_fouls,matchup_diferencia_passes,matchup_ratio_passes,matchup_diferencia_accuratePasses,matchup_ratio_accuratePasses,matchup_diferencia_accurateCross,matchup_ratio_accurateCross,matchup_diferencia_accurateLongBalls,matchup_ratio_accurateLongBalls,matchup_diferencia_duelWonPercent,matchup_ratio_duelWonPercent,matchup_diferencia_dispossessed,matchup_ratio_dispossessed,matchup_diferencia_groundDuelsPercentage,matchup_ratio_groundDuelsPercentage,matchup_diferencia_aerialDuelsPercentage,matchup_ratio_aerialDuelsPercentage,matchup_diferencia_dribblesPercentage,matchup_ratio_dribblesPercentage,matchup_diferencia_wonTacklePercent,matchup_ratio_wonTacklePercent,matchup_diferencia_totalTackle,matchup_ratio_totalTackle,matchup_diferencia_interceptionWon,matchup_ratio_interceptionWon,matchup_diferencia_ballRecovery,matchup_ratio_ballRecovery,matchup_diferencia_totalClearance,matchup_ratio_totalClearance,matchup_diferencia_goalkeeperSaves,matchup_ratio_goalkeeperSaves,matchup_diferencia_freeKicks,matchup_ratio_freeKicks,matchup_diferencia_offsides,matchup_ratio_offsides,matchup_diferencia_yellowCards,matchup_ratio_yellowCards,matchup_diferencia_blockedScoringAttempt,matchup_ratio_blockedScoringAttempt,matchup_ataque_xg_diferencia,matchup_ataque_xg_ratio,matchup_ataque_tiros_arco_diferencia,matchup_ataque_tiros_arco_ratio,matchup_pases_precisos_diferencia,matchup_pases_precisos_ratio,matchup_posesion_diferencia,matchup_posesion_ratio,matchup_fouls_diferencia,matchup_fouls_ratio,matchup_freeKicks_diferencia,matchup_freeKicks_ratio
p_3H23k2,Diego Valdés,t_2eRs85,Vélez Sarsfield,VOL,Tigre,True,19,3,1,True,0,False,9.64362,8.662368421052632,13.10004,5.115042488153352,0.0814,21.4323,1.0,0.16353116138396356,1.0,1.081,10.115224368421053,10.934557542263159,,,,,,,False,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_34RQqa,Luca Feler,t_2eRs85,Vélez Sarsfield,VOL,Tigre,True,11,3,3,True,0,False,3.738113333333333,3.251354545454546,5.75,2.1308895768498357,0.73,6.7578,0.9305462750306357,0.31939804181984477,0.9930546275030636,1.081,4.046381484848485,4.343758364683398,,,,,,,False,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_4U4fDQ,Dilan Godoy,t_2eRs85,Vélez Sarsfield,DEL,Tigre,True,20,3,3,True,0,False,2.6621866666666665,3.966335,7.176590000000005,3.5006685730277596,-0.305,14.2247,1.0,0.2221892111747443,1.0,1.081,4.312446833333334,4.661755026833334,,,,,,,False,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_0CoGTg,Claudio Baeza,t_2eRs85,Vélez Sarsfield,VOL,Tigre,True,20,3,3,True,0,False,3.692713333333333,7.158205000000001,11.923670000000001,3.7783459921359075,1.294,12.5771,1.0,0.20927743651166683,1.0,1.081,7.136649166666667,7.714717749166667,,,,,,,False,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_3mxeOn,Thiago Aguirre,t_2eRs85,Vélez Sarsfield,DEL,Tigre,True,6,3,2,True,0,False,2.0372866666666667,2.8986666666666667,6.47165,3.5946523368285095,-0.16,9.75,0.7435288647188595,0.21764432359429764,0.974352886471886,1.081,3.4904295000000003,3.6763837730781037,,,,,,,False,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_2x4DpJ,Lautaro Piola,t_2eRs85,Vélez Sarsfield,ARQ,Tigre,True,1,3,3,True,0,False,0.03,0.03,0.03,0.0,0.03,0.03,0.7333333333333334,1.0,0.9733333333333334,1.081,0.03,0.0315652,,,,,,,False,7.5205623530242764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_4LvJZA,Matías Arias,t_2eRs85,Vélez Sarsfield,DEL,Tigre,True,6,3,3,True,0,False,2.3662133333333335,3.464116666666667,5.9832,2.7492388098647713,-0.18,8.3364,0.7533441613465037,0.2667208067325187,0.9753344161346504,1.081,3.7096213333333337,3.9111891871627225,,,,,,,False,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_1JUF3l,Felipe Zenobio,t_1L8FaD,Tigre,ARQ,Vélez Sarsfield,False,24,3,3,True,3,True,7.004966666666666,8.303620833333333,12.30223,3.2434222205644843,2.8746,13.9833,1.0,0.23565884986740118,1.0,0.85,8.848744166666666,7.521432541666666,,,,,,,True,7.5205623530242764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_4NFYc4,Valentín Moreno,t_1L8FaD,Tigre,DEF,Vélez Sarsfield,False,17,3,3,True,3,True,6.32936,8.549211764705882,12.67114,4.0463245576823095,2.3367,16.58,1.0,0.19816402781260722,1.0,0.85,8.802745705882353,7.48233385,,,,,,,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_1IquRb,Alan Barrionuevo,t_1L8FaD,Tigre,DEF,Vélez Sarsfield,False,25,3,3,True,3,True,6.1353,9.516904,13.78268,3.585893707115889,4.1326,18.0761,1.0,0.21806000397442907,1.0,0.85,9.399786599999999,7.989818609999999,,,,,,,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_35Wzc1,Juan Villalba,t_1L8FaD,Tigre,DEF,Vélez Sarsfield,False,9,3,3,True,3,True,7.98286,7.063833333333333,11.546660000000001,3.614497162123661,1.8583,13.9081,0.8433416671358309,0.21670833567915448,0.9843341667135831,0.85,8.506199333333333,7.117001237774857,,,,,,,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_3NzaGf,Nahuel Banegas,t_1L8FaD,Tigre,DEF,Vélez Sarsfield,False,13,3,3,True,3,True,5.84962,7.1100153846153855,11.841120000000002,4.257879717035651,0.412,13.98,0.9713714800318962,0.19019073349281404,0.9971371480031896,0.85,7.851653153846154,6.654798777995943,,,,,,,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_1dEFgX,Jabes Saralegui,t_1L8FaD,Tigre,VOL,Vélez Sarsfield,False,18,3,3,True,3,True,9.65918,7.324650000000001,13.20496,4.1084473034225475,0.49,14.5333,1.0,0.19575419703948438,1.0,0.85,9.611813,8.17004105,,,,,,,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_2OigHb,Bruno Leyes,t_1L8FaD,Tigre,VOL,Vélez Sarsfield,False,20,3,3,True,2,True,4.495513333333333,7.572239999999999,11.488950000000003,3.7310072707119275,1.3429,16.2174,1.0,0.21137147816082702,1.0,0.85,7.474563166666667,6.353378691666666,,,,,,,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_4OfzNB,Tiago Serrago,t_1L8FaD,Tigre,VOL,Vélez Sarsfield,False,20,3,3,True,2,True,3.1469066666666663,4.741855,7.1626400000000015,4.568898788603223,-0.3106,20.9259,1.0,0.1795687151015394,1.0,0.85,4.7888193333333335,4.070496433333333,,,,,,,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_1QJBGG,Gonzalo Martínez,t_1L8FaD,Tigre,VOL,Vélez Sarsfield,False,16,3,1,True,1,False,7.82428,6.98399375,12.8789,5.908790209788435,0.01,23.7,1.0,0.14474314165498775,1.0,0.85,8.751820500000001,7.439047425000001,,,,,,,True,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_1hfCZH,Santiago López,t_1L8FaD,Tigre,DEL,Vélez Sarsfield,False,25,3,3,True,3,True,5.586673333333334,6.396611999999999,12.88238,4.2841033433030065,0.02,15.2257,1.0,0.1892468665033558,1.0,0.85,7.734575466666666,6.5743891466666655,,,,,,,True,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_36ULM2,Ignacio Russo,t_1L8FaD,Tigre,DEL,Vélez Sarsfield,False,26,3,3,True,3,True,7.521406666666667,7.7294,15.80165,6.606577639776892,0.2314,28.2763,1.0,0.13146516703789682,1.0,0.85,9.674664833333333,8.223465108333333,,,,,,,True,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_422Dh0,Federico Álvarez,t_1L8FaD,Tigre,DEF,Vélez Sarsfield,False,20,3,3,True,0,False,5.70328,8.798675,13.460840000000001,4.010152530485986,0.805,16.275,1.0,0.1995947217006185,1.0,0.85,8.880828000000001,7.548703800000001,,,,,,,False,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_1Sh6eR,Martín Garay,t_1L8FaD,Tigre,DEF,Vélez Sarsfield,False,19,3,3,True,1,False,5.119673333333334,6.865347368421053,11.608959999999998,4.1577229740926995,1.77,15.9908,1.0,0.19388400754034507,1.0,0.85,7.440264614035087,6.324224921929823,,,,,,,False,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_0Dmkk5,Jerónimo Dómina,t_1L8FaD,Tigre,DEL,Vélez Sarsfield,False,2,3,2,True,0,False,4.026666666666666,3.0949999999999998,5.3309999999999995,3.9527269068328006,0.3,5.89,0.6070484611330805,0.20190897233206948,0.9607048461133081,0.85,3.980083333333333,3.2501325443279208,,,,,,,False,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_3il4tl,Santiago González,t_1L8FaD,Tigre,VOL,Vélez Sarsfield,False,10,3,3,True,2,True,7.140213333333333,6.563339999999999,9.144499999999999,2.2323630186667915,3.27,10.4828,0.8952075717295178,0.30937119198092305,0.9895207571729518,0.85,7.410535666666666,6.232947034346591,,,,,,,False,6.15386449878545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_0lZVBC,Lautaro Morales,t_1L8FaD,Tigre,ARQ,Vélez Sarsfield,False,1,3,3,True,0,False,10.29,10.29,10.29,0.0,10.29,10.29,0.7333333333333334,1.0,0.9733333333333334,0.85,10.29,8.513259999999999,,,,,,,False,7.5205623530242764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_34Y0Ej,Guillermo Soto,t_1L8FaD,Tigre,DEF,Vélez Sarsfield,False,6,3,3,True,0,False,4.560033333333333,5.965583333333334,10.817450000000001,5.286846606595152,0.2025,15.2194,0.7318124510609487,0.15906225530474377,0.9731812451060949,0.85,6.686607500000001,5.53118886052789,,,,,,,False,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_0HLKx2,Gonzalo Requena,t_1L8FaD,Tigre,DEF,Vélez Sarsfield,False,2,3,3,True,0,False,5.571133333333333,4.853350000000001,6.57603,3.045296774536104,2.7,7.0067,0.6161067970568369,0.24720065195085109,0.9616106797056837,0.85,5.535244166666667,4.524337419628465,,,,,,,False,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_0AvvFI,Alfio Oviedo,t_1L8FaD,Tigre,DEL,Vélez Sarsfield,False,13,3,2,True,0,False,-0.5074533333333334,1.6371846153846152,3.8680000000000003,2.815036145370711,-4.344,7.9844,0.9857574762192891,0.26212071442977875,0.9985757476219289,0.85,1.4442651794871795,1.22587695416512,,,,,,,False,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_34bboz,Ignacio Peluffo,t_1L8FaD,Tigre,DEF,Vélez Sarsfield,False,5,3,3,True,0,False,2.2101,2.5794200000000003,6.72592,3.9048440176273362,-0.69,8.8688,0.7074426830458272,0.20388008189580284,0.9707442683045827,0.85,3.4867830000000004,2.877058420261079,,,,,,,False,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_1HgyrD,Manuel Fernández,t_1L8FaD,Tigre,DEL,Vélez Sarsfield,False,6,3,1,True,0,False,2.2625866666666665,2.057166666666667,3.80035,1.646280572280031,0.15,4.8367,0.7755777758772118,0.37788887938605903,0.9775577775877212,0.85,2.5648595,2.1312035997480407,,,,,,,False,5.577128809735925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_4W6aiW,Nahuel Losada,t_0rsFNq,Lanús,ARQ,Estudiantes,True,26,3,3,True,3,True,14.327806666666667,9.051388461538462,16.02205,5.0470234662681674,1.412,18.0864,1.0,0.1653706167304053,1.0,1.08,12.640800217948717,13.652064235384616,,,,,,,True,7.5205623530242764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_1Zygll,Tomás Ezequiel Guidara,t_0rsFNq,Lanús,DEF,Estudiantes,True,22,3,3,True,1,False,12.10632,8.505504545454544,14.395070000000002,4.505399114763495,0.33,15.9453,1.0,0.1816398737229351,1.0,1.08,11.238181318181818,12.137235823636363,,,,,,,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_0pxwpN,Carlos Izquierdoz,t_0rsFNq,Lanús,DEF,Estudiantes,True,24,3,3,True,3,True,13.449326666666666,10.4486625,15.948509999999999,4.805989452467437,0.5936,20.9225,1.0,0.17223593122013314,1.0,1.08,12.873856833333331,13.90376538,,,,,,,True,6.218483552578269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
